%H field first colomn	Temp row	Cp array	Corrected for demagnetization using the Anaroni demagnetization factor	 NaN means no data	 Interpolated from 6 field measurement
0.0000		229			230			231			232			233			234			235			236			237			238			239			240			241			242			243			244			245			246			247			248			249			250			251			252			253			254			255			256			257			258			259			260			261			262			263			264			265			266			267			268			269			270			271			272			273			274			275			276			277			278			279			280			281			282			283			284			285			286			287			288			289			290			291			292			293			294			295			296			297			298			299			300			301			302			303			304			305			306			307			308			309			310			311			312			313			314			315			316			317			
 0.890		427.0838		428.7338		430.9622		433.0596		434.8430		437.1741		439.1512		440.0365		442.4537		444.9386		447.1376		449.8619		450.3112		453.7008		456.9377		459.6943		461.5929		467.7035		470.4890		472.8256		476.8665		480.9061		483.5303		487.1101		492.8865		497.5542		500.9791		508.7611		514.0874		520.8400		528.6136		535.8753		545.9203		553.0802		564.7522		574.3537		589.3003		603.2226		619.4133		636.2035		656.2329		675.4204		700.3907		725.5997		750.9062		770.7937		787.7482		789.6879		778.3169		755.2257		721.1873		687.8964		652.9660		623.1399		597.1197		575.3042		557.6472		541.9117		528.7795		518.8427		511.0586		501.8404		496.7741		491.2357		485.0814		481.7549		476.7619		472.1409		471.6541		468.5532		467.8309		465.5346		462.3521		462.8161		462.4304		461.0725		460.3914		457.7458		454.4593		456.0236		454.3329		453.4540		453.0839		453.4257		452.4975		451.0136		450.9137		450.0904		450.0968		
 0.900		427.0628		428.7098		430.9503		433.0514		434.8220		437.1372		439.1021		440.0041		442.4196		444.9133		447.1108		449.8337		450.2950		453.6829		456.9130		459.6532		461.5639		467.6516		470.4317		472.7609		476.7909		480.8353		483.4552		487.0345		492.7633		497.4315		500.8580		508.6257		513.9322		520.6517		528.3844		535.6678		545.6874		552.8368		564.4266		574.0284		588.8773		602.6966		618.8511		635.6000		655.4652		674.6858		699.4930		724.5570		749.8278		769.6688		786.8589		789.5964		778.7116		756.1583		722.6031		689.3523		654.3332		624.3919		598.2688		576.2680		558.4889		542.6971		529.4796		519.3969		511.6249		502.2789		497.1887		491.5948		485.3396		482.0287		476.9041		472.2162		471.7463		468.6218		467.9839		465.6472		462.4287		462.8262		462.5185		461.0930		460.4251		457.8839		454.5605		456.0820		454.4397		453.5645		453.1321		453.4587		452.5732		451.0348		450.9942		450.0818		450.1344		
 0.910		427.0418		428.6857		430.9384		433.0432		434.8011		437.1004		439.0529		439.9718		442.3855		444.8879		447.0839		449.8056		450.2787		453.6651		456.8883		459.6120		461.5349		467.5997		470.3744		472.6962		476.7153		480.7645		483.3802		486.9589		492.6401		497.3089		500.7368		508.4904		513.7771		520.4634		528.1552		535.4602		545.4546		552.5935		564.1010		573.7030		588.4543		602.1707		618.2890		634.9965		654.6975		673.9513		698.5952		723.5143		748.7493		768.5668		785.8564		789.1990		779.1062		757.0909		724.0188		690.8082		655.7005		625.6438		599.4179		577.2318		559.3305		543.4825		530.1798		519.9511		512.1912		502.7173		497.6032		491.9538		485.5977		482.3026		477.0463		472.2915		471.8385		468.6904		468.1369		465.7598		462.5053		462.8364		462.6066		461.1134		460.4587		458.0220		454.6616		456.1404		454.5464		453.6750		453.1804		453.4916		452.6489		451.0561		451.0748		450.0732		450.1720		
 0.920		427.0208		428.6616		430.9265		433.0351		434.7801		437.0635		439.0038		439.9395		442.3515		444.8625		447.0571		449.7775		450.2624		453.6473		456.8635		459.5709		461.5060		467.5478		470.3170		472.6315		476.6396		480.6938		483.3051		486.8832		492.5168		497.1862		500.6156		508.3551		513.6220		520.2750		527.9260		535.2526		545.2217		552.3501		563.7754		573.3777		588.0312		601.6447		617.7268		634.3930		653.9298		673.2167		697.6974		722.4715		747.6709		767.4648		784.8539		788.5524		778.8699		757.8842		725.4345		692.2641		657.0677		626.8958		600.5670		578.1957		560.1722		544.2680		530.8799		520.5053		512.7575		503.1558		498.0178		492.3129		485.8558		482.5764		477.1886		472.3668		471.9308		468.7590		468.2899		465.8724		462.5818		462.8465		462.6947		461.1339		460.4923		458.1601		454.7627		456.1988		454.6531		453.7855		453.2287		453.5246		452.7246		451.0773		451.1554		450.0646		450.2095		
 0.930		426.9999		428.6376		430.9146		433.0269		434.7592		437.0267		438.9546		439.9071		442.3174		444.8371		447.0303		449.7493		450.2461		453.6294		456.8388		459.5297		461.4770		467.4959		470.2597		472.5668		476.5640		480.6230		483.2300		486.8076		492.3936		497.0636		500.4945		508.2197		513.4668		520.0867		527.6968		535.0451		544.9889		552.1067		563.4498		573.0523		587.6082		601.1188		617.1647		633.7895		653.1621		672.4822		696.7996		721.4288		746.5924		766.3628		783.8513		787.9059		778.5512		758.1838		726.4442		693.7200		658.4350		628.1478		601.7161		579.1595		561.0138		545.0534		531.5801		521.0594		513.3239		503.5943		498.4323		492.6720		486.1140		482.8503		477.3308		472.4422		472.0230		468.8276		468.4429		465.9851		462.6584		462.8566		462.7828		461.1544		460.5259		458.2982		454.8638		456.2573		454.7598		453.8961		453.2769		453.5575		452.8003		451.0986		451.2359		450.0560		450.2471		
 0.940		426.9789		428.6135		430.9027		433.0187		434.7382		436.9898		438.9055		439.8748		442.2833		444.8118		447.0035		449.7212		450.2298		453.6116		456.8141		459.4885		461.4480		467.4440		470.2024		472.5021		476.4884		480.5523		483.1550		486.7320		492.2704		496.9409		500.3733		508.0844		513.3117		519.8984		527.4675		534.8375		544.7560		551.8634		563.1242		572.7270		587.1852		600.5928		616.6026		633.1860		652.3945		671.7476		695.9019		720.3860		745.5139		765.2608		782.8488		787.2593		778.2325		758.4833		727.1241		694.8126		659.7775		629.3998		602.8652		580.1233		561.8555		545.8388		532.2802		521.6136		513.8902		504.0327		498.8469		493.0310		486.3721		483.1242		477.4730		472.5175		472.1153		468.8962		468.5959		466.0977		462.7350		462.8667		462.8709		461.1749		460.5595		458.4363		454.9650		456.3157		454.8665		454.0066		453.3252		453.5905		452.8760		451.1199		451.3165		450.0473		450.2847		
 0.950		426.9579		428.5894		430.8908		433.0105		434.7172		436.9529		438.8563		439.8425		442.2493		444.7864		446.9767		449.6931		450.2135		453.5938		456.7894		459.4474		461.4191		467.3921		470.1451		472.4374		476.4127		480.4815		483.0799		486.6564		492.1472		496.8182		500.2521		507.9491		513.1565		519.7101		527.2383		534.6300		544.5232		551.6200		562.7985		572.4016		586.7622		600.0668		616.0404		632.5826		651.6268		671.0130		695.0041		719.3433		744.4355		764.1588		781.8463		786.6127		777.9138		758.7829		727.8040		695.8601		661.0474		630.6798		604.0384		581.0871		562.6971		546.6243		532.9804		522.1678		514.4565		504.4712		499.2614		493.3901		486.6302		483.3980		477.6152		472.5928		472.2075		468.9648		468.7489		466.2103		462.8116		462.8768		462.9590		461.1954		460.5931		458.5744		455.0661		456.3741		454.9732		454.1171		453.3735		453.6235		452.9517		451.1411		451.3971		450.0387		450.3222		
 0.960		426.9369		428.5654		430.8789		433.0024		434.6963		436.9161		438.8072		439.8101		442.2152		444.7610		446.9498		449.6649		450.1972		453.5759		456.7646		459.4062		461.3901		467.3402		470.0878		472.3727		476.3371		480.4107		483.0048		486.5808		492.0239		496.6956		500.1310		507.8137		513.0014		519.5217		527.0091		534.4224		544.2903		551.3767		562.4729		572.0762		586.3392		599.5409		615.4783		631.9791		650.8591		670.2785		694.1063		718.3005		743.3570		763.0568		780.8438		785.9661		777.5951		759.0825		728.4839		696.9076		662.3174		631.9717		605.3079		582.2171		563.6080		547.4097		533.6805		522.7220		515.0228		504.9097		499.6760		493.7492		486.8884		483.6719		477.7574		472.6681		472.2998		469.0334		468.9020		466.3229		462.8882		462.8870		463.0471		461.2159		460.6267		458.7125		455.1672		456.4325		455.0799		454.2276		453.4218		453.6564		453.0274		451.1624		451.4776		450.0301		450.3598		
 0.970		426.9159		428.5413		430.8670		432.9942		434.6753		436.8792		438.7580		439.7778		442.1811		444.7356		446.9230		449.6368		450.1810		453.5581		456.7399		459.3651		461.3611		467.2884		470.0305		472.3080		476.2615		480.3400		482.9298		486.5051		491.9007		496.5729		500.0098		507.6784		512.8463		519.3334		526.7799		534.2149		544.0575		551.1333		562.1473		571.7509		585.9162		599.0149		614.9161		631.3756		650.0914		669.5439		693.2085		717.2578		742.2786		761.9548		779.8413		785.3195		777.2764		759.3821		729.1638		697.9551		663.5874		633.2637		606.5775		583.4066		564.6556		548.3219		534.4395		523.3450		515.5953		505.3481		500.0905		494.1082		487.1465		483.9457		477.8997		472.7434		472.3920		469.1020		469.0550		466.4355		462.9647		462.8971		463.1352		461.2364		460.6604		458.8506		455.2683		456.4910		455.1867		454.3381		453.4700		453.6894		453.1031		451.1836		451.5582		450.0215		450.3974		
 0.980		426.8949		428.5173		430.8552		432.9860		434.6543		436.8424		438.7089		439.7454		442.1470		444.7102		446.8962		449.6087		450.1647		453.5403		456.7152		459.3239		461.3322		467.2365		469.9732		472.2433		476.1858		480.2692		482.8547		486.4295		491.7775		496.4502		499.8886		507.5431		512.6911		519.1451		526.5507		534.0073		543.8246		550.8899		561.8217		571.4255		585.4932		598.4890		614.3540		630.7721		649.3237		668.8094		692.3108		716.2151		741.2001		760.8528		778.8388		784.6730		776.9577		759.6816		729.8437		699.0026		664.8574		634.5556		607.8470		584.5960		565.7033		549.2359		535.2252		524.0657		516.1978		505.8932		500.5576		494.4810		487.4669		484.2290		478.0754		472.8272		472.4843		469.1707		469.2080		466.5482		463.0413		462.9072		463.2233		461.2568		460.6940		458.9886		455.3695		456.5494		455.2934		454.4486		453.5183		453.7223		453.1788		451.2049		451.6388		450.0129		450.4349		
 0.990		426.8739		428.4932		430.8433		432.9779		434.6334		436.8055		438.6597		439.7131		442.1130		444.6849		446.8694		449.5805		450.1484		453.5224		456.6904		459.2828		461.3032		467.1846		469.9159		472.1786		476.1102		480.1985		482.7796		486.3539		491.6542		496.3276		499.7674		507.4077		512.5360		518.9568		526.3214		533.7998		543.5918		550.6466		561.4961		571.1002		585.0701		597.9630		613.7918		630.1686		648.5560		668.0748		691.4130		715.1723		740.1217		759.7508		777.8363		784.0264		776.6391		759.9812		730.5236		700.0501		666.1273		635.8475		609.1166		585.7855		566.7509		550.1498		536.0109		524.7863		516.8003		506.4441		501.0417		494.8637		487.8735		484.5359		478.4344		473.1520		472.7415		469.3967		469.3222		466.6645		463.1674		462.9787		463.2910		461.2868		460.7420		459.1102		455.4766		456.6167		455.3918		454.5516		453.5669		453.7560		453.2537		451.2262		451.7193		450.0043		450.4725		
 1.000		426.8529		428.4691		430.8314		432.9697		434.6124		436.7687		438.6106		439.6808		442.0789		444.6595		446.8426		449.5524		450.1321		453.5046		456.6657		459.2416		461.2742		467.1327		469.8586		472.1139		476.0345		480.1277		482.7046		486.2783		491.5310		496.2049		499.6463		507.2724		512.3808		518.7685		526.0922		533.5922		543.3589		550.4032		561.1704		570.7748		584.6471		597.4370		613.2297		629.5651		647.7883		667.3402		690.5152		714.1296		739.0432		758.6488		776.8338		783.3798		776.3204		760.2808		731.2035		701.0976		667.3973		637.1395		610.3861		586.9750		567.7985		551.0638		536.7967		525.5070		517.4029		506.9950		501.5258		495.2463		488.2801		484.8427		478.7933		473.4768		473.0123		469.6552		469.4227		466.7827		463.3286		463.1059		463.3350		461.3303		460.8160		459.1922		455.6015		456.7164		455.4510		454.6069		453.6185		453.8015		453.2745		451.2706		451.7472		450.0700		450.5016		
 1.010		426.8319		428.4451		430.8195		432.9615		434.5915		436.7318		438.5614		439.6484		442.0448		444.6341		446.8158		449.5243		450.1158		453.4868		456.6410		459.2005		461.2453		467.0808		469.8013		472.0492		475.9589		480.0569		482.6295		486.2027		491.4078		496.0822		499.5251		507.1371		512.2257		518.5801		525.8630		533.3847		543.1261		550.1599		560.8448		570.4495		584.2241		596.9111		612.6675		628.9616		647.0206		666.6057		689.6174		713.0868		737.9648		757.5468		775.8313		782.7332		776.0017		760.5804		731.8834		702.1451		668.6673		638.4314		611.6556		588.1645		568.8462		551.9778		537.5824		526.2276		518.0054		507.5459		502.0099		495.6290		488.6867		485.1496		479.1523		473.8015		473.2830		469.9137		469.5232		466.9009		463.4897		463.2331		463.3790		461.3738		460.8901		459.2743		455.7263		456.8162		455.5103		454.6622		453.6701		453.8471		453.2953		451.3157		451.7715		450.1446		450.5293		
 1.020		426.8142		428.4220		430.8076		432.9534		434.5705		436.6950		438.5123		439.6161		442.0136		444.6060		446.7889		449.4961		450.0995		453.4689		456.6163		459.1593		461.2163		467.0289		469.7440		471.9845		475.8833		479.9862		482.5544		486.1270		491.2846		495.9596		499.4039		507.0017		512.0706		518.3918		525.6338		533.1771		542.8932		549.9165		560.5192		570.1241		583.8011		596.3851		612.1054		628.3581		646.2529		665.8711		688.7197		712.0441		736.8863		756.4448		774.8288		782.0866		775.6830		760.8799		732.5633		703.1926		669.9372		639.7234		612.9252		589.3540		569.8938		552.8917		538.3681		526.9483		518.6080		508.0968		502.4941		496.0117		489.0933		485.4565		479.5112		474.1263		473.5538		470.1721		469.6237		467.0192		463.6509		463.3602		463.4230		461.4173		460.9642		459.3563		455.8512		456.9159		455.5695		454.7174		453.7218		453.8927		453.3162		451.3608		451.7957		450.2191		450.5569		
 1.030		426.7989		428.4004		430.7957		432.9452		434.5495		436.6668		438.4631		439.5841		441.9933		444.5696		446.7621		449.4680		450.0833		453.4448		456.5864		459.1112		461.1835		466.9770		469.6876		471.9200		475.8076		479.9155		482.4794		486.0539		491.1555		495.8347		499.2828		506.8664		511.9154		518.2035		525.4046		532.9695		542.6604		549.6732		560.1936		569.7987		583.3781		595.8592		611.5433		627.7547		645.4852		665.1366		687.8219		711.0014		735.8078		755.3428		773.8263		781.4401		775.3643		761.1795		733.2432		704.2401		671.2072		641.0153		614.1947		590.5435		570.9414		553.8057		539.1539		527.6689		519.2105		508.6477		502.9782		496.3944		489.4999		485.7634		479.8702		474.4511		473.8245		470.4306		469.7242		467.1374		463.8121		463.4874		463.4671		461.4608		461.0383		459.4383		455.9760		457.0157		455.6287		454.7727		453.7734		453.9383		453.3370		451.4059		451.8199		450.2936		450.5846		
 1.040		426.7835		428.3787		430.7784		432.9263		434.5257		436.6420		438.4140		439.5520		441.9730		444.5332		446.7353		449.4392		450.0670		453.4186		456.5542		459.0610		461.1474		466.9251		469.6334		471.8598		475.7279		479.8452		482.4043		485.9868		491.0192		495.7017		499.1616		506.7247		511.7507		518.0152		525.1807		532.7620		542.4275		549.4298		559.8680		569.4734		582.9551		595.3332		610.9811		627.1512		644.7176		664.4020		686.9241		709.9586		734.7294		754.2408		772.8238		780.7935		775.0456		761.4791		733.9231		705.2876		672.4772		642.3072		615.4643		591.7329		571.9891		554.7196		539.9396		528.3896		519.8131		509.1985		503.4623		496.7771		489.9064		486.0703		480.2291		474.7758		474.0953		470.6890		469.8247		467.2556		463.9733		463.6146		463.5111		461.5043		461.1124		459.5203		456.1008		457.1154		455.6880		454.8279		453.8250		453.9838		453.3578		451.4510		451.8442		450.3682		450.6123		
 1.050		426.7682		428.3571		430.7526		432.9066		434.4896		436.6171		438.3778		439.5200		441.9528		444.4968		446.7154		449.4072		450.0437		453.3925		456.5220		459.0107		461.1113		466.8678		469.5791		471.7996		475.6480		479.7749		482.3222		485.9197		490.8828		495.5687		499.0404		506.5786		511.5851		517.8269		524.9682		532.5426		542.1947		549.1697		559.5424		569.1446		582.5290		594.8072		610.4190		626.5477		643.9499		663.6674		686.0263		708.9159		733.6509		753.1388		771.8213		780.1469		774.7270		761.7786		734.6030		706.3351		673.7472		643.5992		616.7338		592.9224		573.0367		555.6336		540.7254		529.1102		520.4156		509.7494		503.9465		497.1597		490.3130		486.3772		480.5881		475.1006		474.3660		470.9475		469.9252		467.3739		464.1345		463.7417		463.5551		461.5478		461.1865		459.6023		456.2257		457.2152		455.7472		454.8832		453.8766		454.0294		453.3786		451.4961		451.8684		450.4427		450.6399		
 1.060		426.7529		428.3354		430.7269		432.8869		434.4534		436.5923		438.3419		439.4880		441.9325		444.4603		446.6980		449.3751		450.0143		453.3664		456.4899		458.9605		461.0752		466.7999		469.5249		471.7394		475.5681		479.7047		482.2348		485.8525		490.7465		495.4357		498.9215		506.4325		511.4194		517.6382		524.7558		532.3228		541.9567		548.8952		559.2167		568.8107		582.0823		594.2813		609.8568		625.9442		643.1822		662.9329		685.1286		707.8731		732.5725		752.0368		770.8188		779.5003		774.4083		762.0782		735.2830		707.3826		675.0171		644.8911		618.0033		594.1119		574.0843		556.5475		541.5111		529.8309		521.0182		510.3003		504.4306		497.5424		490.7196		486.6841		480.9470		475.4253		474.6368		471.2060		470.0257		467.4921		464.2957		463.8689		463.5992		461.5914		461.2606		459.6844		456.3505		457.3149		455.8065		454.9385		453.9283		454.0750		453.3995		451.5412		451.8926		450.5172		450.6676		
 1.070		426.7376		428.3138		430.7012		432.8672		434.4173		436.5674		438.3059		439.4559		441.9122		444.4239		446.6806		449.3431		449.9850		453.3403		456.4577		458.9102		461.0391		466.7320		469.4706		471.6792		475.4882		479.6344		482.1474		485.7854		490.6101		495.3027		498.8047		506.2864		511.2537		517.4493		524.5434		532.1031		541.7081		548.6207		558.8907		568.4768		581.6356		593.7587		609.2947		625.3407		642.4145		662.1659		684.2190		706.8304		731.4940		750.9348		769.8163		778.8538		774.0896		762.3778		735.9629		708.4301		676.2871		646.1831		619.2729		595.3014		575.1319		557.4615		542.2968		530.5515		521.6207		510.8512		504.9147		497.9251		491.1262		486.9910		481.3060		475.7501		474.9075		471.4644		470.1262		467.6103		464.4569		463.9961		463.6432		461.6349		461.3347		459.7664		456.4753		457.4147		455.8657		454.9937		453.9799		454.1205		453.4203		451.5862		451.9169		450.5918		450.6952		
 1.080		426.7222		428.2921		430.6754		432.8475		434.3812		436.5426		438.2700		439.4239		441.8919		444.3875		446.6633		449.3110		449.9556		453.3142		456.4255		458.8600		461.0030		466.6641		469.4164		471.6190		475.4082		479.5641		482.0600		485.7183		490.4738		495.1697		498.6878		506.1402		511.0880		517.2604		524.3310		531.8833		541.4596		548.3463		558.5641		568.1430		581.1890		593.2539		608.7408		624.7288		641.6674		661.3905		683.2878		705.7876		730.4156		749.8348		768.8138		778.2072		773.7709		762.6774		736.6428		709.4776		677.5571		647.4750		620.5424		596.4909		576.1796		558.3754		543.0826		531.2722		522.2232		511.4021		505.3989		498.3078		491.5328		487.2979		481.6649		476.0749		475.1782		471.7229		470.2268		467.7285		464.6181		464.1232		463.6872		461.6784		461.4088		459.8484		456.6002		457.5144		455.9249		455.0490		454.0315		454.1661		453.4411		451.6313		451.9411		450.6663		450.7229		
 1.090		426.7069		428.2705		430.6497		432.8278		434.3450		436.5177		438.2340		439.3919		441.8716		444.3511		446.6459		449.2789		449.9262		453.2880		456.3933		458.8097		460.9669		466.5962		469.3622		471.5588		475.3283		479.4939		481.9726		485.6512		490.3374		495.0367		498.5710		505.9941		510.9223		517.0715		524.1185		531.6636		541.2110		548.0718		558.2374		567.8091		580.7423		592.7490		608.1902		624.1038		640.9396		660.6150		682.3566		704.7648		729.3371		748.7541		767.8297		777.5606		773.4522		762.9769		737.3227		710.5251		678.8270		648.7669		621.8119		597.6804		577.2272		559.2894		543.8683		531.9929		522.8258		511.9530		505.8830		498.6905		491.9394		487.6048		482.0239		476.3996		475.4490		471.9814		470.3273		467.8468		464.7793		464.2504		463.7312		461.7219		461.4829		459.9304		456.7250		457.6142		455.9842		455.1043		454.0831		454.2117		453.4619		451.6764		451.9653		450.7408		450.7506		
 1.100		426.6916		428.2488		430.6239		432.8081		434.3089		436.4928		438.1981		439.3599		441.8513		444.3146		446.6285		449.2469		449.8968		453.2619		456.3611		458.7594		460.9308		466.5283		469.3079		471.4986		475.2484		479.4236		481.8852		485.5840		490.2011		494.9037		498.4542		505.8480		510.7567		516.8825		523.9061		531.4438		540.9625		547.7973		557.9107		567.4752		580.2957		592.2441		607.6395		623.4788		640.2118		659.8395		681.4253		703.7499		728.2514		747.6734		766.8487		776.9140		773.1991		763.2765		738.0026		711.5726		680.0970		650.0589		623.0815		598.8698		578.2748		560.2033		544.6540		532.7135		523.4283		512.5039		506.3671		499.0731		492.3460		487.9117		482.3829		476.7244		475.7197		472.2398		470.4278		467.9650		464.9405		464.3776		463.7753		461.7654		461.5570		460.0124		456.8499		457.7139		456.0434		455.1595		454.1347		454.2573		453.4827		451.7215		451.9896		450.8154		450.7782		
 1.110		426.6763		428.2272		430.5982		432.7884		434.2727		436.4680		438.1622		439.3278		441.8310		444.2782		446.6111		449.2148		449.8674		453.2358		456.3289		458.7092		460.8947		466.4604		469.2537		471.4384		475.1685		479.3533		481.7978		485.5169		490.0647		494.7706		498.3373		505.7019		510.5910		516.6936		523.6937		531.2241		540.7139		547.5229		557.5841		567.1413		579.8490		591.7392		607.0888		622.8537		639.4840		659.0640		680.4941		702.7349		727.1651		746.5927		765.8676		776.2453		773.0110		763.5761		738.6825		712.6201		681.3670		651.3508		624.3510		600.0593		579.3225		561.1173		545.4398		533.4342		524.0309		513.0547		506.8513		499.4558		492.7526		488.2185		482.7418		477.0491		475.9905		472.4983		470.5283		468.0832		465.1016		464.5047		463.8193		461.8089		461.6311		460.0945		456.9747		457.8137		456.1026		455.2148		454.1864		454.3028		453.5036		451.7666		452.0138		450.8899		450.8059		
 1.120		426.6609		428.2055		430.5724		432.7687		434.2366		436.4431		438.1262		439.2958		441.8108		444.2418		446.5938		449.1828		449.8380		453.2097		456.2968		458.6589		460.8586		466.3925		469.1994		471.3782		475.0886		479.2831		481.7105		485.4498		489.9283		494.6376		498.2205		505.5557		510.4253		516.5047		523.4813		531.0044		540.4653		547.2484		557.2574		566.8075		579.4023		591.2343		606.5382		622.2287		638.7562		658.2885		679.5628		701.7200		726.0788		745.5120		764.8866		775.4933		772.8229		763.8757		739.4880		713.7091		682.6370		652.6427		625.6206		601.2488		580.3701		562.0313		546.2255		534.1548		524.6334		513.6056		507.3354		499.8385		493.1592		488.5254		483.1008		477.3739		476.2612		472.7568		470.6288		468.2015		465.2628		464.6319		463.8633		461.8524		461.7052		460.1765		457.0995		457.9134		456.1619		455.2700		454.2380		454.3484		453.5244		451.8117		452.0380		450.9644		450.8335		
 1.130		426.6456		428.1839		430.5467		432.7489		434.2005		436.4183		438.0903		439.2638		441.7905		444.2054		446.5764		449.1507		449.8086		453.1836		456.2646		458.6087		460.8225		466.3246		469.1452		471.3181		475.0086		479.2128		481.6231		485.3827		489.7920		494.5046		498.1037		505.4096		510.2596		516.3158		523.2688		530.7846		540.2168		546.9739		556.9308		566.4736		578.9557		590.7294		605.9875		621.6037		638.0284		657.5131		678.6316		700.7050		724.9925		744.4313		763.9056		774.7414		772.6347		764.1099		740.2956		714.8189		683.9069		653.9368		626.8816		602.4383		581.4177		562.9452		547.0113		534.8755		525.2360		514.1565		507.8195		500.2212		493.5658		488.8323		483.4597		477.6987		476.5320		473.0152		470.7293		468.3197		465.4240		464.7591		463.9074		461.8959		461.7793		460.2585		457.2244		458.0132		456.2211		455.3253		454.2896		454.3940		453.5452		451.8568		452.0623		451.0390		450.8612		
 1.140		426.6303		428.1622		430.5209		432.7292		434.1643		436.3934		438.0543		439.2317		441.7702		444.1689		446.5590		449.1187		449.7793		453.1574		456.2324		458.5584		460.7864		466.2567		469.0910		471.2579		474.9287		479.1425		481.5357		485.3155		489.6556		494.3716		497.9868		505.2635		510.0940		516.1269		523.0564		530.5649		539.9682		546.6995		556.6041		566.1397		578.5090		590.2245		605.4369		620.9786		637.3007		656.7376		677.7004		699.6901		723.9062		743.3506		762.9246		773.9894		772.4466		764.2978		741.1033		715.9288		685.1707		655.2336		628.1147		603.5827		582.4640		563.8592		547.7970		535.5961		525.8385		514.7074		508.3037		500.6039		493.9724		489.1392		483.8187		478.0234		476.8027		473.2737		470.8298		468.4379		465.5852		464.8862		463.9514		461.9395		461.8534		460.3405		457.3492		458.1129		456.2803		455.3806		454.3412		454.4395		453.5660		451.9018		452.0865		451.1135		450.8889		
 1.150		426.6149		428.1405		430.4952		432.7095		434.1282		436.3686		438.0184		439.1997		441.7499		444.1325		446.5416		449.0866		449.7499		453.1313		456.2002		458.5082		460.7503		466.1888		469.0367		471.1977		474.8488		479.0723		481.4483		485.2484		489.5193		494.2386		497.8700		505.1174		509.9283		515.9380		522.8440		530.3451		539.7197		546.4250		556.2775		565.8058		578.0624		589.7196		604.8862		620.3536		636.5729		655.9621		676.7691		698.6751		722.8199		742.2699		761.9436		773.2374		772.2584		764.4858		741.9110		717.0387		686.4194		656.5304		629.3478		604.7147		583.5064		564.7505		548.5641		536.3168		526.4410		515.2583		508.7878		500.9865		494.3790		489.4461		484.1776		478.3482		477.0735		473.5322		470.9303		468.5561		465.7464		465.0134		463.9954		461.9830		461.9275		460.4225		457.4741		458.2127		456.3396		455.4358		454.3929		454.4851		453.5869		451.9469		452.1107		451.1880		450.9165		
 1.160		426.5996		428.1189		430.4694		432.6898		434.0921		436.3437		437.9824		439.1677		441.7296		444.0961		446.5243		449.0546		449.7205		453.1052		456.1680		458.4579		460.7142		466.1209		468.9825		471.1375		474.7689		479.0020		481.3609		485.1813		489.3829		494.1056		497.7532		504.9713		509.7626		515.7490		522.6316		530.1254		539.4711		546.1505		555.9508		565.4719		577.6157		589.2147		604.3355		619.7285		635.8451		655.1866		675.8379		697.6602		721.7336		741.1892		760.9626		772.4854		772.0703		764.6738		742.7186		718.1486		687.6680		657.8272		630.5808		605.8468		584.5487		565.6392		549.3281		537.0239		527.0400		515.7938		509.2687		501.3692		494.7855		489.7530		484.5366		478.6729		477.3442		473.7906		471.0308		468.6744		465.9076		465.1406		464.0395		462.0265		462.0016		460.5046		457.5989		458.3124		456.3988		455.4911		454.4445		454.5307		453.6077		451.9920		452.1350		451.2626		450.9442		
 1.170		426.5843		428.0972		430.4437		432.6701		434.0559		436.3189		437.9465		439.1356		441.7093		444.0596		446.5069		449.0225		449.6911		453.0791		456.1358		458.4077		460.6781		466.0529		468.9282		471.0773		474.6890		478.9317		481.2735		485.1142		489.2466		493.9726		497.6363		504.8251		509.5969		515.5601		522.4191		529.9056		539.2226		545.8761		555.6242		565.1381		577.1691		588.7099		603.7849		619.1035		635.1173		654.4111		674.9066		696.6452		720.6473		740.1086		759.9816		771.7335		771.8821		764.8618		743.5263		719.2585		688.9166		659.1239		631.8139		606.9789		585.5910		566.5279		550.0920		537.7244		527.6381		516.3293		509.7108		501.7519		495.1921		490.0903		484.8955		478.9758		477.6150		474.0466		471.1314		468.7924		466.0688		465.2677		464.0835		462.0700		462.0757		460.5866		457.7237		458.4122		456.4580		455.5463		454.4961		454.5763		453.6285		452.0371		452.1592		451.3371		450.9719		
 1.180		426.5690		428.0756		430.4179		432.6504		434.0198		436.2940		437.9105		439.1036		441.6891		444.0232		446.4895		448.9905		449.6617		453.0530		456.1037		458.3574		460.6419		465.9850		468.8740		471.0171		474.6091		478.8615		481.1861		485.0470		489.1102		493.8396		497.5195		504.6790		509.4313		515.3712		522.2067		529.6859		538.9740		545.6016		555.2975		564.8042		576.7224		588.2050		603.2342		618.4785		634.3895		653.6357		673.9754		695.6303		719.5609		739.0279		759.0006		770.9815		771.6940		765.0497		744.3340		720.3684		690.1652		660.4207		633.0470		608.1109		586.6334		567.4166		550.8560		538.4250		528.2362		516.8647		510.1528		502.1362		495.6063		490.4281		485.2545		479.2677		477.8857		474.2774		471.2538		468.9055		466.2300		465.4038		464.1223		462.1135		462.1507		460.6677		457.8520		458.5120		456.5173		455.6016		454.5477		454.6218		453.6493		452.0822		452.1862		451.4116		450.9998		
