%H field first colomn	Temp row	Cp array	Corrected for demagnetization using the Anaroni demagnetization factor	 NaN means no data	 Interpolated from 6 field measurement
0.0000		229			230			231			232			233			234			235			236			237			238			239			240			241			242			243			244			245			246			247			248			249			250			251			252			253			254			255			256			257			258			259			260			261			262			263			264			265			266			267			268			269			270			271			272			273			274			275			276			277			278			279			280			281			282			283			284			285			286			287			288			289			290			291			292			293			294			295			296			297			298			299			300			301			302			303			304			305			306			307			308			309			310			311			312			313			314			315			316			317			
 0.890		427.7799		428.8791		430.2411		432.1116		433.3331		434.3523		436.0957		436.5652		438.3121		439.3580		441.7168		443.3472		442.9841		446.1930		448.0855		448.7910		450.2520		454.8425		456.8793		457.0132		461.0540		462.8442		464.4464		466.3270		468.6078		471.8204		473.4890		478.0932		480.2011		483.3062		487.7264		489.9288		496.1038		498.1860		501.1947		507.1367		512.5695		516.3802		523.4801		529.8146		535.7785		542.6686		550.8640		558.4095		568.2747		577.1910		588.6070		598.8252		610.6111		623.2168		636.1612		653.1255		666.9213		684.1390		700.9685		717.8565		731.5997		741.4750		744.7150		745.1668		737.1328		719.5881		699.3197		676.9347		650.9590		628.9864		607.6725		586.8857		571.0574		556.7724		544.1090		532.5103		522.1791		515.9474		509.7875		503.1672		498.8962		494.8603		489.0471		487.0081		482.4898		479.6746		477.5015		475.9950		473.3804		470.7154		469.8459		468.5830		466.5849		
 0.900		427.7686		428.8511		430.2462		432.1086		433.3225		434.3711		436.1000		436.5394		438.2976		439.3389		441.6849		443.3328		442.9546		446.1635		448.0812		448.7720		450.2004		454.8189		456.8712		457.0106		461.0058		462.8248		464.4007		466.2856		468.5840		471.7729		473.4414		478.0371		480.1504		483.2325		487.6193		489.8768		496.0153		498.0907		501.1661		507.0272		512.4433		516.2900		523.3304		529.6662		535.5925		542.4756		550.6353		558.1521		568.0151		576.8866		588.2634		598.4675		610.2056		622.7723		635.6153		652.5289		666.2768		683.4539		700.1712		717.0404		730.8205		740.7457		744.1774		744.7782		737.2392		720.2900		700.2375		677.9812		652.0335		630.0282		608.7280		587.7843		571.9830		557.5592		544.7626		533.1343		522.7099		516.4337		510.2698		503.6097		499.2816		495.2155		489.4101		487.2986		482.7362		479.9993		477.7210		476.1944		473.5393		470.8129		470.0277		468.7429		466.7394		
 0.910		427.7574		428.8231		430.2513		432.1056		433.3118		434.3900		436.1043		436.5136		438.2831		439.3198		441.6529		443.3184		442.9251		446.1340		448.0769		448.7531		450.1488		454.7952		456.8632		457.0080		460.9575		462.8054		464.3549		466.2442		468.5603		471.7255		473.3937		477.9809		480.0997		483.1589		487.5122		489.8249		495.9267		497.9954		501.1375		506.9176		512.3171		516.1998		523.1806		529.5178		535.4066		542.2827		550.4066		557.8946		567.7554		576.5823		587.9198		598.1098		609.8000		622.3279		635.0695		651.9324		665.6323		682.7689		699.3738		716.2243		730.0413		740.0165		743.6397		744.3896		737.1758		720.4982		700.9753		679.0276		653.1079		631.0700		609.7835		588.6829		572.9085		558.3460		545.4163		533.7584		523.2406		516.9201		510.7520		504.0522		499.6670		495.5707		489.7731		487.5890		482.9826		480.3240		477.9406		476.3938		473.6982		470.9105		470.2095		468.9029		466.8938		
 0.920		427.7462		428.7951		430.2564		432.1026		433.3012		434.4088		436.1086		436.4878		438.2686		439.3008		441.6210		443.3041		442.8956		446.1045		448.0727		448.7341		450.0973		454.7716		456.8552		457.0055		460.9093		462.7861		464.3092		466.2029		468.5366		471.6780		473.3461		477.9247		480.0489		483.0853		487.4051		489.7729		495.8381		497.9001		501.1088		506.8081		512.1909		516.1096		523.0308		529.3694		535.2207		542.0897		550.1780		557.6372		567.4957		576.2780		587.5762		597.7521		609.3944		621.8834		634.5236		651.3359		664.9877		682.0838		698.5765		715.4082		729.2621		739.2873		743.1020		744.0010		737.1124		720.7064		701.4348		679.7284		654.1740		632.1117		610.8390		589.5815		573.8340		559.1328		546.0699		534.3825		523.7714		517.4064		511.2342		504.4947		500.0524		495.9259		490.1360		487.8794		483.2290		480.6487		478.1601		476.5931		473.8570		471.0081		470.3913		469.0628		467.0483		
 0.930		427.7350		428.7671		430.2615		432.0996		433.2906		434.4277		436.1129		436.4620		438.2541		439.2817		441.5891		443.2897		442.8661		446.0750		448.0684		448.7151		450.0457		454.7480		456.8471		457.0029		460.8611		462.7667		464.2635		466.1615		468.5128		471.6305		473.2984		477.8685		479.9982		483.0116		487.2980		489.7210		495.7495		497.8048		501.0802		506.6985		512.0648		516.0194		522.8811		529.2210		535.0348		541.8968		549.9493		557.3798		567.2361		575.9736		587.2326		597.3945		608.9889		621.4389		633.9778		650.7393		664.3432		681.3988		697.7792		714.5922		728.4829		738.5580		742.5643		743.6124		737.0490		720.9146		701.8943		680.3239		654.9652		633.0929		611.8945		590.4802		574.7596		559.9196		546.7236		535.0066		524.3022		517.8927		511.7165		504.9372		500.4378		496.2811		490.4990		488.1699		483.4754		480.9734		478.3796		476.7925		474.0159		471.1056		470.5731		469.2228		467.2028		
 0.940		427.7238		428.7391		430.2666		432.0965		433.2800		434.4465		436.1172		436.4362		438.2396		439.2626		441.5572		443.2753		442.8366		446.0455		448.0641		448.6961		449.9942		454.7243		456.8391		457.0004		460.8129		462.7473		464.2178		466.1202		468.4891		471.5830		473.2508		477.8123		479.9475		482.9380		487.1909		489.6690		495.6610		497.7095		501.0516		506.5890		511.9386		515.9292		522.7313		529.0727		534.8489		541.7038		549.7206		557.1224		566.9764		575.6693		586.8890		597.0368		608.5833		620.9945		633.4319		650.1428		663.6987		680.7137		696.9819		713.7761		727.7037		737.8288		742.0266		743.2238		736.9856		721.1228		702.3539		680.9194		655.7563		633.9987		612.8041		591.3678		575.6851		560.7064		547.3772		535.6306		524.8330		518.3791		512.1987		505.3797		500.8231		496.6362		490.8620		488.4603		483.7218		481.2981		478.5992		476.9919		474.1747		471.2032		470.7549		469.3827		467.3572		
 0.950		427.7126		428.7111		430.2717		432.0935		433.2694		434.4654		436.1215		436.4104		438.2251		439.2436		441.5253		443.2609		442.8071		446.0160		448.0598		448.6771		449.9426		454.7007		456.8310		456.9978		460.7647		462.7279		464.1721		466.0788		468.4654		471.5355		473.2032		477.7561		479.8968		482.8643		487.0838		489.6171		495.5724		497.6142		501.0230		506.4794		511.8124		515.8390		522.5816		528.9243		534.6629		541.5109		549.4919		556.8649		566.7167		575.3650		586.5454		596.6791		608.1777		620.5500		632.8861		649.5463		663.0542		680.0287		696.1846		712.9600		726.9245		737.0996		741.4890		742.8352		736.9222		721.3310		702.8134		681.5148		656.5475		634.9046		613.6888		592.2323		576.5317		561.4982		548.0338		536.2547		525.3638		518.8654		512.6810		505.8222		501.2085		496.9914		491.2250		488.7508		483.9682		481.6228		478.8187		477.1912		474.3336		471.3008		470.9366		469.5426		467.5117		
 0.960		427.7014		428.6831		430.2768		432.0905		433.2588		434.4842		436.1258		436.3846		438.2106		439.2245		441.4934		443.2465		442.7776		445.9865		448.0555		448.6582		449.8911		454.6771		456.8230		456.9952		460.7164		462.7086		464.1264		466.0374		468.4417		471.4880		473.1555		477.7000		479.8460		482.7907		486.9768		489.5651		495.4838		497.5189		500.9944		506.3699		511.6862		515.7488		522.4318		528.7759		534.4770		541.3179		549.2633		556.6075		566.4571		575.0606		586.2017		596.3215		607.7722		620.1056		632.3403		648.9497		662.4097		679.3436		695.3873		712.1439		726.1453		736.3703		740.9513		742.4466		736.8587		721.5392		703.2729		682.1103		657.3387		635.8104		614.5736		593.0968		577.3680		562.2977		548.7762		536.9260		525.9188		519.3539		513.1632		506.2647		501.5939		497.3466		491.5880		489.0412		484.2146		481.9474		479.0382		477.3906		474.4925		471.3983		471.1184		469.7026		467.6662		
 0.970		427.6902		428.6550		430.2819		432.0875		433.2482		434.5031		436.1301		436.3588		438.1961		439.2054		441.4615		443.2321		442.7481		445.9570		448.0512		448.6392		449.8395		454.6534		456.8150		456.9927		460.6682		462.6892		464.0807		465.9961		468.4179		471.4405		473.1079		477.6438		479.7953		482.7171		486.8697		489.5132		495.3952		497.4236		500.9658		506.2603		511.5600		515.6586		522.2821		528.6275		534.2911		541.1250		549.0346		556.3501		566.1974		574.7563		585.8581		595.9638		607.3666		619.6611		631.7944		648.3532		661.7651		678.6586		694.5899		711.3278		725.3661		735.6411		740.4136		742.0580		736.7953		721.7474		703.7324		682.7057		658.1298		636.7163		615.4583		593.9613		578.2042		563.0971		549.5187		537.6203		526.5176		519.8753		513.6415		506.6904		501.9716		497.6927		491.9498		489.3316		484.4610		482.2721		479.2578		477.5900		474.6513		471.4959		471.3002		469.8625		467.8206		
 0.980		427.6790		428.6270		430.2870		432.0845		433.2375		434.5220		436.1344		436.3330		438.1816		439.1864		441.4296		443.2177		442.7186		445.9275		448.0469		448.6202		449.7879		454.6298		456.8069		456.9901		460.6200		462.6698		464.0350		465.9547		468.3942		471.3930		473.0602		477.5876		479.7446		482.6434		486.7626		489.4612		495.3067		497.3283		500.9371		506.1508		511.4338		515.5685		522.1323		528.4791		534.1052		540.9320		548.8059		556.0927		565.9377		574.4520		585.5145		595.6061		606.9610		619.2167		631.2486		647.7567		661.1206		677.9735		693.7926		710.5117		724.5869		734.9118		739.8759		741.6694		736.7319		721.9556		704.1920		683.3012		658.9210		637.6221		616.3430		594.8258		579.0404		563.8965		550.2611		538.3146		527.1163		520.3966		514.1189		507.1026		502.3351		497.9905		492.1909		489.6113		484.6963		482.5315		479.4664		477.7795		474.8087		471.6020		471.4803		470.0225		467.9751		
 0.990		427.6677		428.6135		430.2921		432.0814		433.2269		434.5344		436.1387		436.3072		438.1671		439.1678		441.3977		443.2033		442.6891		445.8982		448.0362		448.6012		449.7412		454.6062		456.7989		456.9876		460.5718		462.6505		463.9893		465.9134		468.3705		471.3455		473.0126		477.5314		479.6939		482.5698		486.6555		489.4092		495.2181		497.2330		500.9085		506.0412		511.3077		515.4783		521.9825		528.3307		533.9193		540.7391		548.5772		555.8353		565.6781		574.1476		585.1709		595.2485		606.5555		618.7722		630.7027		647.1601		660.4761		677.2885		692.9953		709.6956		723.8077		734.1826		739.3382		741.2808		736.6685		722.1638		704.6515		683.8967		659.7121		638.5280		617.2277		595.6903		579.8767		564.6959		551.0035		539.0089		527.7150		520.9179		514.5963		507.5148		502.6986		498.2883		492.4320		489.8891		484.9268		482.7362		479.6593		477.9470		474.9607		471.7681		471.6051		470.1365		468.0879		
 1.000		427.6549		428.6131		430.2972		432.0784		433.2163		434.5391		436.1430		436.2814		438.1526		439.1825		441.3657		443.1889		442.6597		445.8753		448.0089		448.5820		449.7249		454.5825		456.7856		456.9850		460.5235		462.6203		463.9436		465.8720		468.3498		471.2877		472.9550		477.4752		479.6348		482.4961		486.5484		489.3573		495.1295		497.1377		500.8799		505.9317		511.1815		515.3881		521.8328		528.1824		533.7333		540.5461		548.3486		555.5778		565.4184		573.8433		584.8273		594.8908		606.1499		618.3277		630.1569		646.5636		659.8316		676.6034		692.1980		708.8796		723.0285		733.4534		738.8006		740.8922		736.6051		722.3720		705.1110		684.4921		660.5033		639.4338		618.1125		596.5548		580.7129		565.4954		551.7459		539.7032		528.3138		521.4392		515.0737		507.9270		503.0620		498.5862		492.6731		490.1669		485.1574		482.9409		479.8522		478.1146		475.1126		471.9343		471.7299		470.2481		468.1950		
 1.010		427.6420		428.6127		430.3006		432.0657		433.2017		434.5438		436.1396		436.2544		438.1381		439.1973		441.3397		443.1744		442.6303		445.8523		447.9817		448.5628		449.7085		454.5593		456.7654		456.9767		460.4753		462.5827		463.8979		465.8305		468.3325		471.2245		472.8862		477.4190		479.5541		482.4225		486.4371		489.2986		495.0409		497.0403		500.8513		505.8221		511.0559		515.2979		521.6830		528.0340		533.5474		540.3532		548.1199		555.3204		565.1587		573.5390		584.4837		594.5331		605.7443		617.8833		629.6110		645.9671		659.1871		675.9184		691.4007		708.0635		722.2492		732.7241		738.2629		740.5036		736.5417		722.5802		705.5705		685.0876		661.2944		640.3397		618.9972		597.4192		581.5491		566.2948		552.4884		540.3975		528.9125		521.9605		515.5511		508.3392		503.4255		498.8840		492.9142		490.4448		485.3879		483.1455		480.0451		478.2821		475.2646		472.1005		471.8548		470.3597		468.3020		
 1.020		427.6291		428.6123		430.3005		432.0444		433.1847		434.5486		436.1301		436.2211		438.1393		439.2120		441.3227		443.1596		442.6031		445.8294		447.9544		448.5436		449.6922		454.5388		456.7451		456.9353		460.4423		462.5450		463.8491		465.7890		468.3152		471.1613		472.8173		477.3635		479.4734		482.3562		486.3251		489.2317		494.9523		496.9404		500.8227		505.7141		510.9332		515.1900		521.5355		527.8856		533.3615		540.1591		547.8912		555.0630		564.8989		573.2348		584.1401		594.1754		605.3387		617.4388		629.0652		645.3705		658.5425		675.2333		690.6034		707.2474		721.4700		731.9949		737.7252		740.1149		736.4783		722.7884		706.0301		685.6830		662.0856		641.2455		619.8819		598.2837		582.3853		567.0942		553.2308		541.0918		529.5112		522.4818		516.0285		508.7514		503.7890		499.1818		493.1553		490.7226		485.6185		483.3502		480.2380		478.4497		475.4166		472.2666		471.9796		470.4712		468.4091		
 1.030		427.6163		428.6119		430.3004		432.0231		433.1677		434.5533		436.1206		436.1879		438.1408		439.2267		441.3057		443.1449		442.5759		445.8064		447.9271		448.5244		449.6758		454.5183		456.7249		456.8938		460.4169		462.5074		463.7941		465.7475		468.2979		471.0981		472.7484		477.3132		479.3927		482.3104		486.2132		489.1648		494.8602		496.8406		500.7960		505.6161		510.8105		515.0716		521.3886		527.7393		533.1769		539.9638		547.6625		554.8056		564.6373		572.9316		583.7964		593.8196		604.9173		616.9944		628.5181		644.7740		657.8980		674.5483		689.8060		706.4313		720.6908		731.2657		737.1875		739.7263		736.4149		722.9966		706.4896		686.2785		662.8767		642.1514		620.7666		599.1482		583.2216		567.8936		553.9732		541.7861		530.1100		523.0031		516.5059		509.1636		504.1525		499.4797		493.3964		491.0004		485.8490		483.5549		480.4309		478.6172		475.5685		472.4328		472.1044		470.5828		468.5161		
 1.040		427.6034		428.6114		430.3002		432.0018		433.1507		434.5580		436.1111		436.1547		438.1423		439.2414		441.2887		443.1302		442.5487		445.7835		447.8998		448.5052		449.6595		454.4977		456.7046		456.8524		460.3916		462.4698		463.7390		465.7060		468.2805		471.0349		472.6795		477.2630		479.3120		482.2647		486.1012		489.0979		494.7632		496.7407		500.7708		505.5181		510.6879		514.9531		521.2418		527.6051		533.0005		539.7685		547.4362		554.5576		564.3757		572.6283		583.4528		593.4662		604.4912		616.5291		627.9585		644.1792		657.2535		673.8632		689.0087		705.6152		719.9116		730.5364		736.6498		739.3377		736.3515		723.2048		706.9491		686.8740		663.6679		643.0572		621.6514		600.0127		584.0578		568.6930		554.7157		542.4804		530.7087		523.5244		516.9833		509.5758		504.5160		499.7775		493.6375		491.2782		486.0796		483.7596		480.6238		478.7848		475.7205		472.5989		472.2292		470.6944		468.6232		
 1.050		427.5905		428.6110		430.3001		431.9804		433.1337		434.5628		436.1016		436.1215		438.1438		439.2561		441.2717		443.1154		442.5215		445.7606		447.8726		448.4860		449.6431		454.4772		456.6844		456.8110		460.3663		462.4321		463.6840		465.6645		468.2632		470.9717		472.6106		477.2127		479.2313		482.2189		485.9893		489.0310		494.6663		496.6408		500.7456		505.4201		510.5652		514.8347		521.0949		527.4710		532.8242		539.5732		547.2249		554.3466		564.1141		572.3251		583.1136		593.1127		604.0651		616.0587		627.3988		643.5936		656.6118		673.1442		688.2114		704.8000		719.1324		729.8072		736.1122		738.9491		736.2881		723.4130		707.4086		687.4694		664.4590		643.9631		622.5361		600.8772		584.8940		569.4925		555.4581		543.1747		531.3074		524.0457		517.4607		509.9880		504.8795		500.0753		493.8786		491.5561		486.3102		483.9643		480.8167		478.9523		475.8725		472.7651		472.3540		470.8060		468.7303		
 1.060		427.5776		428.6106		430.3000		431.9591		433.1167		434.5675		436.0921		436.0883		438.1453		439.2709		441.2547		443.1007		442.4943		445.7376		447.8453		448.4668		449.6268		454.4567		456.6642		456.7696		460.3409		462.3945		463.6290		465.6231		468.2459		470.9085		472.5417		477.1624		479.1507		482.1731		485.8773		488.9641		494.5693		496.5409		500.7204		505.3221		510.4426		514.7162		520.9481		527.3368		532.6478		539.3779		547.0137		554.1357		563.8525		572.0218		582.7968		592.7592		603.6390		615.5884		626.8392		643.0080		655.9710		672.4214		687.4141		704.0003		718.3537		729.0780		735.5745		738.5605		736.2247		723.6212		707.8682		688.0649		665.2502		644.8689		623.4208		601.7417		585.7303		570.2919		556.2005		543.8690		531.9062		524.5670		517.9380		510.4002		505.2430		500.3732		494.1197		491.8339		486.5407		484.1689		481.0096		479.1199		476.0244		472.9313		472.4788		470.9176		468.8373		
 1.070		427.5648		428.6102		430.2999		431.9378		433.0997		434.5723		436.0826		436.0551		438.1468		439.2856		441.2377		443.0860		442.4670		445.7147		447.8180		448.4476		449.6104		454.4361		456.6439		456.7282		460.3156		462.3569		463.5740		465.5816		468.2286		470.8453		472.4728		477.1121		479.0700		482.1273		485.7653		488.8972		494.4724		496.4410		500.6953		505.2241		510.3199		514.5978		520.8013		527.2027		532.4715		539.1825		546.8024		553.9248		563.5910		571.7186		582.4800		592.4058		603.2129		615.1181		626.2795		642.4224		655.3303		671.6986		686.6261		703.2006		717.5777		728.3557		735.0368		738.1719		736.1613		723.8294		708.3277		688.6604		666.0413		645.7748		624.3055		602.6062		586.5665		571.0913		556.9430		544.5633		532.5049		525.0884		518.4154		510.8124		505.6065		500.6710		494.3608		492.1117		486.7713		484.3736		481.2025		479.2874		476.1764		473.0974		472.6037		471.0292		468.9444		
 1.080		427.5519		428.6097		430.2998		431.9164		433.0827		434.5770		436.0731		436.0219		438.1483		439.3003		441.2206		443.0713		442.4398		445.6917		447.7908		448.4284		449.5941		454.4156		456.6237		456.6868		460.2903		462.3192		463.5189		465.5401		468.2113		470.7821		472.4039		477.0618		478.9893		482.0815		485.6534		488.8303		494.3754		496.3411		500.6701		505.1261		510.1973		514.4793		520.6544		527.0685		532.2951		538.9872		546.5911		553.7138		563.3294		571.4153		582.1632		592.0523		602.7868		614.6478		625.7198		641.8368		654.6895		670.9758		685.8481		702.4010		716.8016		727.6360		734.4991		737.8498		736.0978		724.0376		708.7872		689.2558		666.8325		646.6806		625.1903		603.4707		587.4027		571.8907		557.6854		545.2576		533.1036		525.6097		518.8928		511.2246		505.9700		500.9689		494.6019		492.3895		487.0018		484.5783		481.3954		479.4549		476.3284		473.2636		472.7285		471.1407		469.0515		
 1.090		427.5390		428.6093		430.2997		431.8951		433.0657		434.5817		436.0636		435.9887		438.1498		439.3150		441.2036		443.0565		442.4126		445.6688		447.7635		448.4092		449.5777		454.3951		456.6034		456.6454		460.2649		462.2816		463.4639		465.4986		468.1939		470.7189		472.3350		477.0115		478.9086		482.0357		485.5414		488.7634		494.2785		496.2412		500.6449		505.0281		510.0746		514.3609		520.5076		526.9344		532.1188		538.7919		546.3799		553.5029		563.0678		571.1121		581.8464		591.6988		602.3608		614.1775		625.1602		641.2512		654.0487		670.2530		685.0701		701.6013		716.0255		726.9163		733.9537		737.5305		736.0344		724.2458		709.2468		689.8513		667.6237		647.5865		626.0750		604.3352		588.2390		572.6902		558.4278		545.9519		533.7024		526.1310		519.3702		511.6367		506.3334		501.2667		494.8430		492.6674		487.2324		484.7830		481.5883		479.6225		476.4804		473.4298		472.8533		471.2523		469.1585		
 1.100		427.5261		428.6089		430.2995		431.8738		433.0487		434.5865		436.0541		435.9555		438.1513		439.3297		441.1866		443.0418		442.3854		445.6458		447.7362		448.3900		449.5614		454.3745		456.5832		456.6040		460.2396		462.2439		463.4089		465.4571		468.1766		470.6557		472.2661		476.9612		478.8279		481.9900		485.4295		488.6965		494.1816		496.1413		500.6197		504.9301		509.9520		514.2424		520.3607		526.8002		531.9424		538.5966		546.1686		553.2920		562.8062		570.8088		581.5297		591.3454		601.9347		613.7072		624.6005		640.6656		653.4079		669.5302		684.2921		700.8016		715.2494		726.1966		733.3732		737.2111		735.9552		724.4540		709.7063		690.4561		668.4170		648.4923		626.9597		605.1997		589.0752		573.4896		559.1702		546.6463		534.3011		526.6523		519.8476		512.0489		506.6969		501.5645		495.0841		492.9452		487.4629		484.9876		481.7812		479.7900		476.6323		473.5959		472.9781		471.3639		469.2656		
 1.110		427.5133		428.6085		430.2994		431.8525		433.0317		434.5912		436.0446		435.9222		438.1528		439.3445		441.1696		443.0271		442.3582		445.6229		447.7089		448.3708		449.5450		454.3540		456.5630		456.5625		460.2143		462.2063		463.3538		465.4156		468.1593		470.5925		472.1972		476.9109		478.7472		481.9442		485.3175		488.6296		494.0846		496.0414		500.5946		504.8321		509.8293		514.1240		520.2139		526.6661		531.7661		538.4013		545.9574		553.0810		562.5446		570.5056		581.2129		590.9919		601.5086		613.2368		624.0408		640.0800		652.7671		668.8074		683.5140		700.0019		714.4733		725.4769		732.7928		736.8918		735.8318		724.6252		710.1596		691.1231		669.2315		649.3981		627.8461		606.0642		589.9114		574.2890		559.9127		547.3406		534.8998		527.1736		520.3250		512.4611		507.0604		501.8624		495.3252		493.2230		487.6935		485.1923		481.9741		479.9576		476.7843		473.7621		473.1029		471.4755		469.3727		
 1.120		427.5004		428.6080		430.2993		431.8311		433.0146		434.5959		436.0351		435.8890		438.1543		439.3592		441.1526		443.0123		442.3310		445.5999		447.6817		448.3516		449.5287		454.3335		456.5427		456.5211		460.1889		462.1687		463.2988		465.3741		468.1420		470.5293		472.1283		476.8606		478.6665		481.8984		485.2056		488.5627		493.9877		495.9415		500.5694		504.7341		509.7066		514.0055		520.0671		526.5319		531.5897		538.2060		545.7461		552.8701		562.2830		570.2023		580.8961		590.6385		601.0825		612.7665		623.4812		639.4944		652.1263		668.0845		682.7360		699.2023		713.6973		724.7572		732.2123		736.5725		735.7085		724.7785		710.5654		691.7901		670.0460		650.3021		628.7513		606.9287		590.7476		575.0884		560.6551		548.0349		535.4986		527.6949		520.8024		512.8733		507.4239		502.1602		495.5663		493.5008		487.9240		485.3970		482.1670		480.1251		476.9363		473.9283		473.2277		471.5871		469.4797		
 1.130		427.4875		428.6076		430.2992		431.8098		432.9976		434.6007		436.0256		435.8558		438.1558		439.3739		441.1356		442.9976		442.3037		445.5770		447.6544		448.3324		449.5123		454.3129		456.5225		456.4797		460.1636		462.1310		463.2438		465.3326		468.1247		470.4661		472.0595		476.8103		478.5858		481.8526		485.0936		488.4958		493.8907		495.8416		500.5442		504.6361		509.5840		513.8871		519.9202		526.3978		531.4133		538.0106		545.5349		552.6592		562.0214		569.8991		580.5793		590.2850		600.6564		612.2962		622.9215		638.9088		651.4855		667.3617		681.9580		698.4026		712.9212		724.0375		731.6318		736.2532		735.5851		724.9318		710.9711		692.4571		670.8605		651.2061		629.6565		607.7881		591.5839		575.8879		561.3975		548.7292		536.0973		528.2162		521.2798		513.2855		507.7874		502.4580		495.8074		493.7786		488.1546		485.6017		482.3599		480.2927		477.0882		474.0944		473.3526		471.6987		469.5868		
 1.140		427.4746		428.6072		430.2991		431.7885		432.9806		434.6054		436.0161		435.8226		438.1572		439.3886		441.1186		442.9829		442.2765		445.5541		447.6271		448.3132		449.4960		454.2924		456.5022		456.4383		460.1383		462.0934		463.1888		465.2912		468.1074		470.4029		471.9906		476.7600		478.5052		481.8068		484.9816		488.4289		493.7938		495.7417		500.5191		504.5381		509.4613		513.7686		519.7734		526.2636		531.2370		537.8153		545.3236		552.4482		561.7598		569.5958		580.2625		589.9315		600.2304		611.8259		622.3618		638.3232		650.8447		666.6389		681.1800		697.6029		712.1451		723.3178		731.0514		735.9338		735.4617		725.0851		711.3769		693.1241		671.6749		652.1101		630.5617		608.6446		592.4201		576.6450		562.1381		549.4217		536.6924		528.7375		521.7572		513.6977		508.1509		502.7559		496.0485		494.0565		488.3851		485.8063		482.5528		480.4602		477.2402		474.2606		473.4774		471.8102		469.6939		
 1.150		427.4618		428.6068		430.2990		431.7671		432.9636		434.6102		436.0066		435.7894		438.1587		439.4033		441.1016		442.9681		442.2493		445.5311		447.5999		448.2940		449.4796		454.2719		456.4820		456.3969		460.1129		462.0558		463.1337		465.2497		468.0900		470.3397		471.9217		476.7098		478.4245		481.7611		484.8697		488.3620		493.6968		495.6418		500.4939		504.4401		509.3387		513.6502		519.6265		526.1295		531.0606		537.6200		545.1124		552.2373		561.4982		569.2926		579.9457		589.5781		599.8043		611.3556		621.8022		637.7376		650.2040		665.9161		680.4020		696.8032		711.3690		722.5981		730.4709		735.6145		735.3383		725.2384		711.7827		693.7910		672.4894		653.0142		631.4669		609.5010		593.2644		577.4019		562.8775		550.1108		537.2820		529.2462		522.2302		514.1099		508.5144		503.0537		496.2896		494.3343		488.6157		486.0110		482.7457		480.6278		477.3922		474.4267		473.6022		471.9218		469.8009		
 1.160		427.4489		428.6063		430.2988		431.7458		432.9466		434.6149		435.9971		435.7562		438.1602		439.4181		441.0846		442.9534		442.2221		445.5082		447.5726		448.2748		449.4633		454.2513		456.4617		456.3555		460.0876		462.0181		463.0787		465.2082		468.0727		470.2765		471.8528		476.6595		478.3438		481.7153		484.7577		488.2951		493.5999		495.5419		500.4687		504.3421		509.2160		513.5317		519.4797		525.9953		530.8843		537.4247		544.9011		552.0264		561.2366		568.9893		579.6289		589.2246		599.3782		610.8853		621.2425		637.1520		649.5632		665.1933		679.6240		696.0036		710.5929		721.8784		729.8905		735.2952		735.2149		725.3917		712.1884		694.4580		673.3039		653.9182		632.3721		610.3575		594.1106		578.1589		563.6169		550.7998		537.8716		529.7505		522.7014		514.5221		508.8664		503.3487		496.5307		494.6001		488.8462		486.2155		482.9386		480.7953		477.5442		474.5929		473.7270		472.0334		469.9080		
 1.170		427.4360		428.6059		430.2987		431.7245		432.9296		434.6196		435.9876		435.7230		438.1617		439.4328		441.0676		442.9387		442.1949		445.4852		447.5453		448.2556		449.4469		454.2308		456.4415		456.3141		460.0623		461.9805		463.0237		465.1667		468.0554		470.2133		471.7839		476.6092		478.2631		481.6695		484.6458		488.2282		493.5030		495.4420		500.4435		504.2441		509.0934		513.4133		519.3329		525.8612		530.7079		537.2294		544.6898		551.8155		560.9750		568.6861		579.3121		588.8711		598.9521		610.4149		620.6829		636.5664		648.9224		664.4705		678.8460		695.2039		709.8169		721.1587		729.3100		734.9759		735.0915		725.5450		712.5942		695.1250		674.1184		654.8222		633.2774		611.2139		594.9567		578.9158		564.3563		551.4889		538.4612		530.2547		523.1725		514.9462		509.2147		503.6410		496.7718		494.8616		489.0768		486.3747		483.1317		480.9629		477.6984		474.7591		473.8518		472.1455		470.0126		
 1.180		427.4231		428.6055		430.2986		431.7031		432.9126		434.6244		435.9781		435.6898		438.1632		439.4475		441.0506		442.9240		442.1677		445.4623		447.5180		448.2364		449.4306		454.2103		456.4213		456.2727		460.0369		461.9428		462.9687		465.1252		468.0381		470.1501		471.7150		476.5589		478.1824		481.6237		484.5338		488.1613		493.4060		495.3421		500.4184		504.1461		508.9707		513.2948		519.1860		525.7270		530.5316		537.0340		544.4786		551.6045		560.7134		568.3828		578.9954		588.5177		598.5260		609.9446		620.1232		635.9808		648.2816		663.7477		678.0679		694.4042		709.0408		720.4390		728.7296		734.6565		734.9682		725.6983		712.9999		695.7920		674.9329		655.7262		634.1826		612.0704		595.8028		579.6727		565.0957		552.1780		539.0508		530.7590		523.6437		515.3759		509.5629		503.9332		497.0247		495.1232		489.3074		486.5340		483.3253		481.1304		477.8551		474.9252		473.9766		472.2625		470.1146		
