%H field first colomn	Temp row	Cp array	Corrected for demagnetization using the Anaroni demagnetization factor	 NaN means no data	 Interpolated from 6 field measurement
0.0000		229			230			231			232			233			234			235			236			237			238			239			240			241			242			243			244			245			246			247			248			249			250			251			252			253			254			255			256			257			258			259			260			261			262			263			264			265			266			267			268			269			270			271			272			273			274			275			276			277			278			279			280			281			282			283			284			285			286			287			288			289			290			291			292			293			294			295			296			297			298			299			300			301			302			303			304			305			306			307			308			309			310			311			312			313			314			315			316			317			
 1.100		431.0113		432.5093		434.8249		436.6243		437.7178		438.5751		441.7346		441.9854		444.6960		446.1566		447.6702		450.2874		449.8059		453.4005		454.9632		456.9433		458.6866		464.3423		464.3721		465.0183		468.8883		472.3259		473.1719		475.9468		478.3151		480.8530		483.0314		489.2332		489.6564		493.8502		498.7759		501.4970		506.9696		508.6984		515.2342		518.9287		525.5464		530.9277		536.6061		543.1982		548.8689		556.9789		565.1972		572.9194		585.7335		594.0510		607.1005		617.5976		630.0882		643.3168		657.1601		673.3442		686.8382		705.0567		720.3576		736.1813		747.1429		752.1506		751.7069		746.5057		734.2209		714.0254		691.3523		669.1408		645.1777		624.5714		602.9461		584.2236		569.8380		555.3846		545.0136		534.2100		524.3978		517.1901		511.6413		505.6581		501.0631		497.0612		492.0457		489.7935		485.2211		481.9104		479.9052		479.1168		476.3193		474.5139		473.1117		470.5635		469.5296		
 1.110		431.2306		432.7113		435.0183		436.8304		437.9165		438.7350		441.9447		442.1682		444.8811		446.3456		447.8390		450.4872		449.9665		453.5879		455.1305		457.1514		458.9097		464.5726		464.5632		465.1900		469.0948		472.5430		473.3392		476.1505		478.5015		481.0093		483.2392		489.4223		489.8374		494.0106		498.9399		501.6382		507.1228		508.8310		515.3331		519.0840		525.6934		531.0115		536.6462		543.2700		548.9309		556.9801		565.1626		572.8612		585.7250		594.0304		606.9915		617.4524		629.9314		643.0557		656.8218		672.8663		686.3260		704.4798		719.7776		735.6719		746.6989		751.9124		751.7617		746.8761		734.9430		714.9106		692.4270		670.2628		646.3183		625.7353		604.0968		585.2701		570.7997		556.2984		545.8499		535.0387		525.1162		517.8577		512.2948		506.2869		501.6058		497.6161		492.5620		490.2617		485.6956		482.3786		480.3399		479.5556		476.7184		474.9081		473.4772		470.9242		469.9075		
 1.120		431.4499		432.9133		435.2117		437.0366		438.1153		438.8948		442.1547		442.3510		445.0663		446.5346		448.0078		450.6871		450.1272		453.7752		455.2978		457.3594		459.1328		464.8030		464.7543		465.3616		469.3014		472.7600		473.5065		476.3541		478.6878		481.1655		483.4471		489.6114		490.0185		494.1710		499.1038		501.7794		507.2761		508.9636		515.4320		519.2393		525.8405		531.0953		536.6864		543.3419		548.9929		556.9814		565.1280		572.8030		585.7165		594.0098		606.8826		617.3071		629.7745		642.7945		656.4835		672.3885		685.8139		703.9028		719.1975		735.1625		746.2549		751.6742		751.8164		747.2466		735.6651		715.7958		693.5017		671.3848		647.4590		626.8642		605.2307		586.3221		571.7614		557.2121		546.6862		535.8674		525.8346		518.5253		512.9483		506.9158		502.1485		498.1709		493.0783		490.7299		486.1701		482.8468		480.7746		479.9945		477.1175		475.3024		473.8426		471.2850		470.2854		
 1.130		431.6692		433.1153		435.4050		437.2427		438.3140		439.0546		442.3647		442.5338		445.2514		446.7236		448.1766		450.8869		450.2879		453.9625		455.4651		457.5674		459.3559		465.0334		464.9454		465.5333		469.5080		472.9771		473.6738		476.5578		478.8742		481.3218		483.6549		489.8005		490.1995		494.3315		499.2678		501.9206		507.4294		509.0962		515.5309		519.3946		525.9876		531.1791		536.7266		543.4138		549.0549		556.9826		565.0934		572.7448		585.7081		593.9892		606.7737		617.1619		629.6176		642.5333		656.1452		671.9106		685.3017		703.3258		718.6175		734.6531		745.8110		751.4360		751.8712		747.6170		736.3871		716.6810		694.5763		672.5068		648.5946		627.9931		606.3509		587.3914		572.7239		558.1258		547.5225		536.6961		526.5531		519.1929		513.6018		507.5447		502.6911		498.7258		493.5945		491.1982		486.6446		483.3150		481.2093		480.4334		477.5166		475.6967		474.2081		471.6457		470.6634		
 1.140		431.8885		433.3174		435.5984		437.4489		438.5128		439.2145		442.5747		442.7166		445.4365		446.9126		448.3455		451.0867		450.4486		454.1498		455.6324		457.7755		459.5791		465.2637		465.1364		465.7050		469.7146		473.1942		473.8411		476.7615		479.0606		481.4780		483.8628		489.9896		490.3806		494.4919		499.4317		502.0618		507.5826		509.2288		515.6297		519.5498		526.1346		531.2629		536.7668		543.4857		549.1169		556.9839		565.0587		572.6866		585.6996		593.9686		606.6648		617.0166		629.4607		642.2721		655.8069		671.4328		684.7895		702.7489		718.0374		734.1437		745.3670		751.1978		751.9259		747.9874		737.1092		717.5662		695.6510		673.6289		649.7254		629.1221		607.4710		588.4606		573.6864		559.0395		548.3588		537.5271		527.2641		519.8606		514.2554		508.1735		503.2338		499.2806		494.1108		491.6664		487.1191		483.7832		481.6441		480.8723		477.9157		476.0909		474.5736		472.0064		471.0413		
 1.150		     NaN		     NaN		     NaN		438.8911		440.3509		442.9430		443.6577		444.9105		446.1322		448.2980		449.6270		450.9302		450.9131		453.1479		455.7997		457.9835		459.8022		465.4941		465.3275		465.8766		469.9211		473.4112		474.0084		476.9651		479.2470		481.6343		484.0706		490.1787		490.5616		494.6523		499.5957		502.2029		507.7359		509.3614		515.7286		519.7051		526.2817		531.3467		536.8069		543.5576		549.1789		556.9851		565.0241		572.6284		585.6911		593.9480		606.5559		616.8713		629.3038		642.0109		655.4686		670.9550		684.2773		702.1719		717.4574		733.6343		744.9231		750.9596		751.9807		748.3578		737.8313		718.4513		696.7257		674.7509		650.8563		630.2510		608.5912		589.5298		574.6489		559.9536		549.1951		538.3632		527.9630		520.5311		514.8962		508.7996		503.7765		499.8355		494.6271		492.1346		487.5936		484.2514		482.0788		481.3111		478.3148		476.4852		474.9390		472.3672		471.4192		
 1.160		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		446.8074		447.7755		451.0991		452.6997		453.1428		455.4779		456.2641		458.2901		459.4621		460.7618		461.7652		464.4722		465.8200		471.8715		470.2951		473.5178		477.4759		478.9348		480.1645		481.7905		484.2784		490.3678		490.7427		494.8127		499.7596		502.3441		507.8892		509.4940		515.8275		519.8604		526.4287		531.4305		536.8471		543.6294		549.2409		556.9863		564.9895		572.5702		585.6826		593.9275		606.4470		616.7261		629.1470		641.7497		655.1303		670.4771		683.7652		701.5949		716.8773		733.1249		744.4791		750.7214		752.0354		748.7282		738.5534		719.3365		697.8004		675.8729		651.9872		631.3799		609.7114		590.5991		575.6114		560.8688		550.0366		539.1993		528.6619		521.2025		515.5313		509.4049		504.3191		500.3707		495.1434		492.6029		488.0728		484.7196		482.5135		481.7499		478.7140		476.8794		475.3045		472.7279		471.7971		
 1.170		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		455.7529		456.7976		461.2221		462.3285		463.3332		464.6175		467.0508		467.9011		470.4977		470.5086		473.2156		474.6803		481.1416		480.8286		484.5681		488.8445		490.3810		491.6107		493.9811		499.2250		500.3908		503.7213		508.2580		510.7805		515.9263		520.0157		526.5758		531.5143		536.8873		543.7013		549.3029		556.9876		564.9549		572.5120		585.6742		593.9069		606.3381		616.5808		628.9901		641.4885		654.7920		669.9993		683.2530		701.0180		716.2973		732.6155		744.0352		750.4832		752.0902		749.0987		739.2754		720.2217		698.8751		676.9949		653.1180		632.5088		610.8315		591.6683		576.5739		561.7841		550.8785		540.0354		529.3607		521.8740		516.1664		510.0102		504.8656		500.9029		495.6633		493.0711		488.5544		485.1878		482.9328		482.1876		479.1131		477.2732		475.6660		473.0887		472.1751		
 1.180		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		464.6984		466.0618		471.3452		471.8813		473.9457		475.2212		477.2425		478.5033		478.5287		481.9590		483.5406		490.3004		491.3621		495.6656		500.6373		501.8272		503.1869		505.2002		509.8923		512.5576		517.1976		524.4449		526.1133		531.2396		537.2383		543.8118		549.3649		556.9888		564.9203		572.4538		585.6657		593.8863		606.2292		616.4356		628.8332		641.2273		654.4537		669.5214		682.7408		700.4410		715.7173		732.1060		743.5912		750.2450		752.1449		749.4691		739.9975		721.1069		699.9498		678.1169		654.2489		633.6377		611.9517		592.7375		577.5364		562.6994		551.7205		540.8715		530.0596		522.5454		516.8015		510.6155		505.4169		501.4351		496.1994		493.5345		489.0359		485.6572		483.3519		482.6254		479.5122		477.6666		476.0184		473.4494		472.5530		
 1.190		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		466.6307		473.6091		478.0709		480.9993		481.7559		483.1029		485.8092		487.0495		487.4850		490.7024		492.4009		499.4591		501.8956		506.7630		512.0437		513.2734		515.0342		518.5194		522.1912		528.3181		535.0189		536.2678		542.6109		549.2331		556.2989		564.3974		572.8678		585.6572		593.8657		606.1203		616.2903		628.6763		640.9661		654.1154		669.0436		682.2287		699.8640		715.1372		731.5966		743.1473		750.0068		752.1997		749.8395		740.7196		721.9921		701.0245		679.2389		655.3797		634.7666		613.0719		593.8067		578.4989		563.6146		552.5624		541.7076		530.7584		523.2168		517.4366		511.2209		505.9682		501.9673		496.7356		493.9918		489.5175		486.1278		483.7710		483.0632		479.9467		478.0601		476.3708		473.8185		472.9059		
 1.200		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		480.9275		482.5085		489.6244		490.6216		492.4135		494.6432		495.6115		497.3978		499.4458		501.2681		508.3825		512.4291		519.0245		523.4899		524.7196		526.8815		533.7511		535.1960		541.9065		549.9861		553.3312		560.9880		568.7861		579.6573		589.2299		604.4591		615.9203		628.5194		640.7049		653.7771		668.5657		681.7165		699.2871		714.5572		731.0872		742.7033		749.7686		752.2544		750.2099		741.4417		722.8773		702.0992		680.3609		656.5106		635.8955		614.1921		594.8760		579.4614		564.5299		553.4044		542.5437		531.4573		523.8883		518.0717		511.8262		506.5194		502.4995		497.2717		494.4492		489.9991		486.5984		484.1902		483.5010		480.3841		478.4535		476.7233		474.1888		473.2542		
 1.210		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		490.4875		491.7727		499.6700		500.3104		501.5882		504.6628		506.2368		508.1892		     NaN		517.0781		522.9626		530.5108		534.9361		536.1658		538.1167		544.4184		552.9148		561.2003		564.2999		571.8369		581.2732		     NaN		     NaN		623.1764		638.2980		653.4388		668.0879		681.2043		698.7101		713.9771		730.5778		742.2593		749.5304		752.3092		750.5803		742.1637		723.7624		703.1739		681.4829		657.6414		637.0244		615.3122		595.9452		580.4239		565.4452		554.2464		543.3798		532.1562		524.5597		518.7068		512.4315		507.0707		503.0316		497.8079		494.9065		490.4807		487.0690		484.6093		483.9388		480.8214		478.8470		477.0757		474.5590		473.6025		
 1.220		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		499.4330		504.7755		509.2988		510.8813		513.3952		514.6282		516.8534		     NaN		     NaN		533.4961		541.7166		546.3823		547.7543		553.2635		557.9037		566.6894		575.4734		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		680.8556		698.1331		713.3971		730.0684		741.8154		749.2922		752.3639		750.9508		742.8858		724.6476		704.2486		682.6049		658.7723		638.1533		616.4324		597.0144		581.3864		566.3604		555.0883		544.2159		532.8550		525.2312		519.3418		513.0368		507.6220		503.5638		498.3440		495.3639		490.9623		487.5396		485.0284		484.3765		481.2588		479.2404		477.4281		474.9293		473.9508		
 1.230		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		508.3272		518.0267		518.8939		520.2273		523.3220		     NaN		     NaN		     NaN		544.0296		552.9223		557.8285		559.6015		568.2771		576.8209		588.1821		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		712.8170		729.5590		741.3714		749.0540		752.4187		751.3212		743.6079		725.5328		705.3233		683.7269		659.9032		639.2822		617.5526		598.0837		582.3489		567.2757		555.9303		545.0520		533.5539		525.9026		519.9769		513.6422		508.1733		504.0960		498.8802		495.8212		491.4439		488.0102		485.4476		484.8143		481.6962		479.6339		477.7806		475.2995		474.2991		
 1.240		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		513.1521		517.4836		527.9696		529.3491		532.1514		     NaN		     NaN		     NaN		554.5631		564.1280		569.2747		     NaN		     NaN		592.9344		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		740.9275		748.8158		752.4734		751.6916		744.3300		726.4180		706.3980		684.8490		661.0340		640.4112		618.6727		599.1529		583.3114		568.1910		556.7722		545.8881		534.2527		526.5740		520.6120		514.2475		508.7245		504.6282		499.4164		496.2786		491.9255		488.4808		485.8667		485.2521		482.1336		480.0273		478.1330		475.6697		474.6473		
 1.250		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		525.2221		531.4800		537.5624		539.1844		     NaN		     NaN		     NaN		565.0425		575.3337		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		741.5103		752.5282		752.0620		745.0520		727.3032		707.4727		685.9710		662.1649		641.5401		619.7929		600.2221		584.2739		569.1062		557.6142		546.7242		534.9516		527.2455		521.2471		514.8528		509.2758		505.1604		499.9525		496.7359		492.4070		488.9514		486.2858		485.6899		482.5710		480.4207		478.4855		476.0400		474.9956		
 1.260		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		546.4289		547.8168		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		752.4324		745.7741		728.1883		708.5474		687.0930		663.2957		642.6690		620.9131		601.2914		585.2364		570.0215		558.4562		547.5603		535.6505		527.9169		521.8822		515.4581		509.8271		505.6926		500.4887		497.1933		492.8886		489.4220		486.7050		486.1277		483.0083		480.8142		478.8379		476.4102		475.3439		
 1.270		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		556.2691		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		746.4962		729.0735		709.6221		688.2150		664.4266		643.7979		622.0333		602.3606		586.1989		570.9368		559.2981		548.3963		536.3493		528.5884		522.5173		516.0635		510.3784		506.2248		501.0248		497.6506		493.3702		489.8926		487.1241		486.5655		483.4457		481.2076		479.1903		476.7804		475.6922		
 1.280		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		558.1845		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		710.6968		689.3370		665.5575		644.9268		623.1534		603.4298		587.1614		571.8520		560.1401		549.2324		537.0482		529.2598		523.1524		516.6688		510.9296		506.7569		501.5610		498.1080		493.8518		490.3632		487.5432		487.0032		483.8831		481.6011		479.5428		477.1507		476.0405		
 1.290		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		690.4590		666.6883		646.0557		624.2736		604.4990		588.1239		572.7673		560.9820		550.0685		537.7471		529.9312		523.7875		517.2741		511.4809		507.2891		502.0971		498.5653		494.3334		490.8338		487.9624		487.4410		484.3205		481.9945		479.8952		477.5209		476.3888		
 1.300		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		667.8192		647.1846		625.3938		605.5683		589.0864		573.6826		561.8240		550.9046		538.4459		530.6027		524.4226		517.8795		512.0322		507.8213		502.6333		499.0227		494.8150		491.3044		488.3815		487.8788		484.7578		482.3880		480.2476		477.8911		476.7371		
 1.310		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		626.5139		606.6375		590.0489		574.5978		562.6659		551.7407		539.1448		531.2741		525.0577		518.4848		512.5835		508.3535		503.1694		499.4800		495.2966		491.7750		488.8006		488.3166		485.1952		482.7814		480.6001		478.2614		477.0854		
 1.320		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		603.2335		591.0114		575.5131		563.5079		552.5768		539.8436		531.9456		525.6928		519.0901		513.1348		508.8857		503.7056		499.9374		495.7781		492.2456		489.2198		488.7544		485.6326		483.1749		480.9525		478.6316		477.4337		
 1.330		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		564.3499		553.4129		540.5425		532.6170		526.3279		519.6954		513.6860		509.4179		504.2418		500.3947		496.2597		492.7162		489.6389		489.1921		486.0700		483.5683		481.3049		479.0018		477.7820		
 1.340		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		541.2414		533.2884		526.9629		520.3008		514.2373		509.9501		504.7779		500.8521		496.7413		493.1868		490.0580		489.6299		486.5074		483.9617		481.6574		479.3721		478.1303		
 1.350		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		514.7886		510.4823		505.3141		501.3094		497.2229		493.6574		490.4772		490.0677		486.9447		484.3552		482.0098		479.7423		478.4786		
 1.360		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		497.7045		494.1280		490.8963		490.5055		487.3821		484.7486		482.3622		480.1125		478.8269		
 1.370		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		479.1752		
